joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King
CITY OF CHICAGO:Ward 02 Precinct 12,100.0,0.21089518351069333,0.1694987706773128,0.16756658920081555,0.15798695300582255,0.052928336994562494,0.03114662207193073,0.016751134495979158,0.14823456834907664,0.07765479118853179,0.6250111758655784,0.11159481051463192,2224.6599,0.24672940682053746,0.18886021466664188,0.18928139540997052,0.183889601862735,0.06149900025684818,0.048042550346693094,0.03565284007326954,0.74108,0.2573686725959832,25.736867259598316,0.0871,0.19679659374744707,19.679659374744706,0.0996,0.19745702537885673,19.745702537885673,0.07222,0.19193804363663008,19.19380436366301,0.0,0.06422202150472336,6.422202150472336,0.0,0.049783220102908,4.9783220102908,0.0,0.03745239508828491,3.7452395088284907
CITY OF CHICAGO:Ward 02 Precinct 13,100.0,0.23123374208618416,0.18795558286864736,0.14452245054117288,0.15789435612688327,0.026859233319393647,0.04217643392540234,0.01613179108943304,0.03802698953865436,0.058040215033406714,0.7888501080188992,0.07556945858970357,2992.8559,0.2726018854446278,0.20948786627170685,0.16288318365357485,0.18470074284786947,0.030482057485554624,0.059355365801628965,0.03444390793173321,0.85956,0.28336162483220484,28.336162483220484,0.10298,0.21782042919395633,21.782042919395632,0.01072,0.16900174186990963,16.900174186990963,0.02674,0.19193398684473215,19.193398684473216,0.0,0.03141136795360532,3.141136795360532,0.0,0.06198897361420268,6.198897361420268,0.0,0.03613910562373272,3.613910562373272
CITY OF CHICAGO:Ward 02 Precinct 14,100.0,0.24405669023659746,0.16446998699320994,0.1448888159383521,0.1784991040387423,0.025090906033196678,0.03430765297281859,0.015460433744199416,0.007675212770077126,0.16663700385590197,0.6968929127747399,0.12164299832534202,1265.333,0.2845015376672162,0.18483579157304073,0.16326923796669063,0.20957898333686725,0.02807770533312405,0.050460572114245164,0.033231181445511536,0.90538,0.2952177584838417,29.52177584838417,0.01844,0.19191341728730327,19.191341728730325,0.00678,0.16953701308770255,16.953701308770256,0.0694,0.21741412062349186,21.741412062349184,0.0,0.029355719242515385,2.9355719242515383,0.0,0.05245766323757629,5.245766323757628,0.0,0.03444139083197922,3.4441390831979217
CITY OF CHICAGO:Ward 02 Precinct 15,100.0,0.2662323098452055,0.18218490473719537,0.1422605184947598,0.13808923346703011,0.014176395130010393,0.04566526730907425,0.018164960973841154,0.01700110869138312,0.02889603970858765,0.9281533419692085,0.018313276645358773,1816.9168,0.3120320439928962,0.20507530410653463,0.1595048135632613,0.1646575820722661,0.015368826316618234,0.06216970240335283,0.03514673698176634,0.9779,0.3229719859450203,32.29719859450203,0.0189,0.2120514144423657,21.20514144423657,0.00164,0.1650184392367404,16.501843923674038,0.00156,0.17040203141144253,17.040203141144254,0.0,0.01603115568474543,1.6031155684745428,0.0,0.0643771920621928,6.43771920621928,0.0,0.03650068379731013,3.6500683797310125
CITY OF CHICAGO:Ward 02 Precinct 16,100.0,0.3232053270408606,0.1119300729474847,0.15972178971612835,0.14506061568349274,0.023854222180325207,0.02557047605522599,0.017431086333598914,0.0,0.01431223306145503,0.8847195475360738,0.047874138474075734,1586.5309,0.36716343774920324,0.13478280530085335,0.1766083654532786,0.1708047254786946,0.025571272080338582,0.04328025163800696,0.03574415173632022,0.99976,0.38119487176730377,38.119487176730374,0.0,0.13947295239583324,13.947295239583324,0.00014,0.18313187330813224,18.313187330813225,0.0001,0.1768242337656875,17.68242337656875,0.0,0.02671628825039047,2.671628825039047,0.0,0.04498957329772554,4.498957329772554,0.0,0.037032617792869,3.7032617792869003
CITY OF CHICAGO:Ward 02 Precinct 17,100.0,0.28194874856131535,0.14653658571530784,0.146759709725154,0.15058587159363934,0.024635590449218328,0.03860627815047614,0.017700805762005514,0.0,0.015012648148610917,0.8532488547376885,0.08592062136656799,2817.1712,0.32465790384973453,0.16904096370390154,0.1643216310518053,0.17607254911976017,0.026890704642766036,0.05656688140683923,0.03640437566188881,0.99546,0.33791674227891644,33.79167422789165,0.00138,0.17543220972864282,17.543220972864283,0.00112,0.17036434432824735,17.036434432824734,0.00204,0.1827841382096146,18.278413820961458,0.0,0.02805929949651295,2.8059299496512953,0.0,0.0588673414302093,5.88673414302093,0.0,0.037999033530039875,3.7999033530039874
CITY OF CHICAGO:Ward 02 Precinct 18,100.0,0.20291620431243454,0.21775237868243855,0.13581988660713878,0.16637759229724525,0.022705023517765106,0.04517340843552493,0.016029096104569516,0.00581828438337659,0.078769774966574,0.7458765634058401,0.129911559045655,1913.1069,0.24318494311141198,0.23901150621057327,0.1541501850700666,0.19390460469697984,0.026004288168473833,0.06278056379220222,0.03491891838698797,0.5008,0.25230881393176474,25.230881393176475,0.43566,0.24822592223057433,24.822592223057434,0.011,0.1599269764633076,15.992697646330761,0.05254,0.20142790892081358,20.142790892081358,0.0,0.02692110619817341,2.692110619817341,0.0,0.06545902612540105,6.545902612540106,0.0,0.0363762874963797,3.6376287496379702
CITY OF CHICAGO:Ward 02 Precinct 19,100.0,0.2074275666811319,0.18996718174858251,0.13810679483377555,0.18620057117238925,0.02754547536208457,0.041982946961712536,0.015543053197440343,0.006814274811969034,0.15400279380690882,0.6400926729170667,0.17132493360696607,1638.8391,0.24564761102868476,0.21000467510520612,0.1570467236050114,0.21622425394600958,0.03156989548696138,0.05904802800902867,0.034413822255793855,0.61424,0.25538166146487007,25.538166146487008,0.15894,0.21831371577485545,21.831371577485545,0.01564,0.1637397069236067,16.373970692360672,0.21118,0.2247025110014909,22.470251100149092,0.0,0.03313566655422752,3.313566655422752,0.0,0.06123543014269979,6.123543014269979,0.0,0.03571545857975798,3.5715458579757984
CITY OF CHICAGO:Ward 02 Precinct 20,100.0,0.25355338009125417,0.17453307055107908,0.15488090768058413,0.14562118064051915,0.02292148262121605,0.03882474668306471,0.016438821689399374,0.0,0.04744113778117273,0.7990506224611356,0.15350814540680047,1059.8734,0.2947510762102049,0.1961854062907365,0.17384401473534158,0.1719975157169238,0.025684224118483534,0.0564237461993629,0.03506902616564251,0.95756,0.30644957994785565,30.644957994785564,0.02692,0.20344790469052643,20.344790469052644,0.00884,0.180540655554133,18.054065555413302,0.00668,0.17821679061014584,17.821679061014585,0.0,0.026987415266773528,2.698741526677353,0.0,0.05854186480743186,5.854186480743186,0.0,0.03672692104038931,3.6726921040389313
CITY OF CHICAGO:Ward 02 Precinct 21,100.0,0.25924591259619567,0.14087360953250225,0.15558827461462815,0.15538900099093647,0.04063076551286371,0.03565912714002144,0.019386899569968714,0.04341466403586354,0.03644444486665647,0.6964630929163061,0.15314508904609955,421.0628,0.296898647990743,0.1617809563127274,0.17501346157727543,0.18052482521456142,0.046103800866199175,0.05421874300479283,0.03941457447039618,0.97502,0.3093960589340721,30.93960589340721,0.00376,0.16890656669883802,16.890656669883803,0.00936,0.18274395218220446,18.274395218220445,0.01186,0.18811665149256013,18.81166514925601,0.0,0.04771109323408046,4.771109323408046,0.0,0.056467004863904255,5.646700486390426,0.0,0.0412091922603469,4.12091922603469
CITY OF CHICAGO:Ward 02 Precinct 22,100.0,0.20090187359320058,0.13259996632064971,0.16813032600872682,0.15861544078889495,0.0818516050012668,0.039958335956443214,0.02471604228793468,0.24488048391285033,0.053565129559584965,0.45744797184305175,0.16895494458931232,2082.2427,0.23050281823763752,0.1502772453256731,0.1927403113161743,0.18182995501118834,0.09541502286341873,0.05783914736457524,0.04535050931802854,0.66298,0.2408925268622742,24.089252686227418,0.02258,0.1567173172754908,15.67173172754908,0.1912,0.20172819942584802,20.172819942584802,0.12224,0.18998980478812855,18.998980478812854,0.001,0.09997483497011928,9.997483497011928,0.0,0.06046472074596691,6.046472074596691,0.0,0.04747790472143407,4.747790472143406
CITY OF CHICAGO:Ward 02 Precinct 23,100.0,0.2623049786971259,0.13970344285627873,0.1441848144567603,0.1609480357285704,0.03886830439691881,0.03974985788613944,0.021014155935323117,0.07666675337540187,0.062494739317589566,0.7574125923077932,0.0694306450664633,1891.3896,0.3025936069551986,0.16068348761625606,0.1634979558093993,0.18752340779452376,0.04386340275079191,0.05659670792446728,0.03919644058605877,0.98064,0.3153289765621238,31.532897656212377,0.00276,0.1676414510049304,16.76414510049304,0.00358,0.17071949031634093,17.07194903163409,0.01302,0.1954454042390579,19.54454042390579,0.0,0.04560829996569454,4.5608299965694545,0.0,0.05872228334461768,5.872228334461768,0.0,0.040830769389499186,4.083076938949919
CITY OF CHICAGO:Ward 02 Precinct 24,100.0,0.26556742040974324,0.15587348829536568,0.13214132911756513,0.1654091159101157,0.02514642905858607,0.043494871320983355,0.019140935844757626,0.028009070384075255,0.056094623385582576,0.8486239376204744,0.03199457200592323,1320.5615,0.30914675834524724,0.17800615961002694,0.14959225861580902,0.19267124569470995,0.02756097849291797,0.0602331556534032,0.03674445302458155,0.98124,0.32102811611943693,32.10281161194369,0.00478,0.1846688826508014,18.46688826508014,0.00152,0.15527717799469515,15.527717799469515,0.01246,0.2003979843031436,20.03979843031436,0.0,0.02878406672635733,2.878406672635733,0.0,0.062407563819423154,6.240756381942315,0.0,0.038458120110922006,3.8458120110922005
CITY OF CHICAGO:Ward 02 Precinct 25,100.0,0.22330012022232695,0.1822070013985784,0.14152887284410667,0.17460942331171744,0.029532731681228698,0.03997089886127597,0.015624541637882225,0.05090091922161064,0.11595577336363182,0.7263049323685645,0.06261741993535137,3432.3388,0.26382431335690676,0.20293912141765785,0.1598659256358707,0.20360257372734356,0.03369139526656366,0.05644343053872898,0.03358824949362391,0.79848,0.27393911095019446,27.393911095019448,0.09368,0.2112103019415122,21.12103019415122,0.01328,0.1660261989303215,16.60261989303215,0.09456,0.2115741117672095,21.15741117672095,0.0,0.03527779513345771,3.527779513345771,0.0,0.059047128702765427,5.904712870276542,0.0,0.035000962027959936,3.5000962027959934
CITY OF CHICAGO:Ward 03 Precinct 01,100.0,0.12646033066237933,0.03320885514297795,0.26925807728279716,0.11040485482052992,0.2229686497431168,0.010452977893000915,0.034019844412314364,0.8525490018877777,0.05765513917339439,0.03648893440976825,0.026425138236199814,2987.64,0.13915522673940064,0.042810578847100246,0.3087336048460053,0.12720855408181403,0.25906699848448594,0.023849023008331187,0.05313102342955812,0.0002,0.14448901730541147,14.448901730541147,0.0,0.044629776925679154,4.462977692567915,0.82962,0.32108315729963827,32.10831572996383,0.0001,0.1318959231303536,13.189592313035359,0.17008,0.26898833365495045,26.898833365495044,0.0,0.025028274952680722,2.5028274952680722,0.0,0.05512064631376623,5.512064631376623
CITY OF CHICAGO:Ward 03 Precinct 02,100.0,0.1570387794712004,0.0007079601518266629,0.3360952261726424,0.07791638328797583,0.21079482483424133,0.0,0.02422041603922998,0.834010449313515,0.01044688783936603,0.08705744012592616,0.0,1607.7994,0.1705825887709201,0.011227664671608292,0.3744472362741258,0.09304417374700184,0.24637124628885015,0.014328445903909248,0.04395365378028021,6e-05,0.17518664478488394,17.518664478488393,0.0,0.01161486244923162,1.161486244923162,0.99218,0.3852205133738457,38.522051337384575,0.0,0.095668810431592,9.566881043159201,0.00776,0.25322918303140285,25.322918303140284,0.0,0.014544546935007546,1.4544546935007545,0.0,0.045009484570348604,4.500948457034861
CITY OF CHICAGO:Ward 03 Precinct 03,100.0,0.20777904747116213,0.054538282576450076,0.23651095008951398,0.12366513360969586,0.14386059073247398,0.014536042013970438,0.025883543463850155,0.48456548436271657,0.023018574166746724,0.3116565595908628,0.1347230016059539,1692.5766,0.2309258439288691,0.06941059515369034,0.267195414681413,0.14309464719449563,0.16600033950693144,0.031119345911678822,0.04620882305961731,0.23696,0.2402717970393602,24.02717970393602,0.0,0.0726780193065456,7.26780193065456,0.74804,0.27835282650901655,27.835282650901654,0.00302,0.1492790274256543,14.92790274256543,0.01198,0.1727533142155092,17.27533142155092,0.0,0.03254513735527074,3.2545137355270737,0.0,0.048500075533574355,4.850007553357435
CITY OF CHICAGO:Ward 03 Precinct 04,100.0,0.12243451270201461,0.0260206663273033,0.2839066369098231,0.09141184304974057,0.23612377885783115,0.011204688230999902,0.03567146387940405,0.9079878845582798,0.006714503253219499,0.04346791291073784,0.0026045715193976646,1923.9249,0.13384467101149486,0.035458834318615226,0.32472840001793307,0.10546012997026796,0.2745550000409246,0.024843303508512826,0.05506467056894714,0.0,0.1390640603702652,13.90640603702652,0.0,0.036651219837575154,3.6651219837575155,0.82984,0.3378709256361139,33.78709256361139,0.0,0.10946317756635612,10.946317756635612,0.17016,0.2853088344532066,28.530883445320658,0.0,0.02596456792349206,2.596456792349206,0.0,0.05698730781821851,5.698730781821851
CITY OF CHICAGO:Ward 03 Precinct 05,100.0,0.16033538550647905,0.007132259948502296,0.25491121637786107,0.14098620993992692,0.2166724587661948,0.0008558143984934061,0.025880245019659097,0.7315014854550489,0.14182392593901133,0.06014968295784586,0.04340407120382389,546.8358,0.17640482979155292,0.01753463235442915,0.29102707976946807,0.16267466587972662,0.24785474289376075,0.013982933323395386,0.044476125424362765,0.00648,0.18135119511475836,18.135119511475835,0.0,0.018422971160929055,1.8422971160929054,0.78874,0.29992516445240164,29.992516445240163,0.00292,0.16728201430662404,16.728201430662402,0.20186,0.2552881250725257,25.528812507252567,0.0,0.014801325002596049,1.4801325002596049,0.0,0.045809801768196365,4.5809801768196365
CITY OF CHICAGO:Ward 03 Precinct 06,100.0,0.21387894557820927,0.10451934723026113,0.1847279985359931,0.13570405729959323,0.10816903851138225,0.03260131674269595,0.02717288605898173,0.36850403574790636,0.005910854255239709,0.5262010688136792,0.08277812598315312,2614.0384,0.244016356431393,0.12176713532636593,0.2121814273510342,0.15632608313434934,0.12473153952498257,0.04882490364911776,0.04610756401945288,0.70664,0.2545910341049337,25.459103410493373,0.00256,0.12727463500205005,12.727463500205005,0.26438,0.22157633009279318,22.15763300927932,0.02296,0.1634636155348297,16.346361553482968,0.00346,0.1303120687863616,13.031206878636159,0.0,0.05105839714903898,5.105839714903898,0.0,0.048164166055169655,4.816416605516966
CITY OF CHICAGO:Ward 03 Precinct 07,100.0,0.18363339034351853,0.10063372698136566,0.21666410021553148,0.15944378753048286,0.11529384362652652,0.01312589927698517,0.017978841982706335,0.37727999298056814,0.11929751542397762,0.280562220397299,0.14952219532315836,1928.3612,0.2084640699978857,0.11580341675135897,0.24420941918366307,0.18369749183326664,0.13383060097070593,0.029667359037151272,0.03828265166266399,0.21812,0.21689705746697235,21.689705746697236,0.0008,0.12064888857689046,12.064888857689047,0.69404,0.25419739000187,25.419739000187004,0.08136,0.1911657005380207,19.11657005380207,0.00568,0.13919841594894267,13.919841594894267,0.0,0.031259682379940534,3.125968237994053,0.0,0.040231894972252186,4.023189497225219
CITY OF CHICAGO:Ward 03 Precinct 08,100.0,0.12065993202107583,0.03757114685939953,0.28329166630530633,0.09706858931772294,0.21615356862323615,0.01647168435645802,0.035557002473917944,0.8881572722934319,0.03210083632179994,0.03156897983680736,0.0,3119.0745,0.1324240891060363,0.047023709853876446,0.3233189089151041,0.11243067162215908,0.2538121149491785,0.030035810868754405,0.05490970412158693,2e-05,0.13737530896822597,13.737530896822598,0.0,0.049092208236480986,4.9092208236480985,0.90748,0.33691091919819827,33.691091919819826,2e-05,0.1172356933558601,11.72356933558601,0.09248,0.2642887532733462,26.428875327334623,0.0,0.03154441289177165,3.154441289177165,0.0,0.0572803176681604,5.72803176681604
CITY OF CHICAGO:Ward 03 Precinct 09,100.0,0.22622865591290384,0.13003412939495745,0.14659743132365655,0.18461630061547726,0.06267667142732064,0.035094654587985115,0.02152574669481566,0.12355458883458427,0.10316048320069707,0.5180697984760398,0.12561154383271264,1134.8328,0.2594974426584695,0.14904799556356263,0.1669482780416494,0.21127632943897473,0.07183462176409543,0.05327665333367829,0.04207368863626557,0.8026,0.27096385621880636,27.096385621880636,0.00486,0.15559075578873646,15.559075578873646,0.02422,0.17433974392572887,17.43397439257289,0.1683,0.22047444662675608,22.04744466267561,2e-05,0.07502090063109418,7.502090063109418,0.0,0.05592195325508455,5.592195325508455,0.0,0.0440603794012186,4.40603794012186
CITY OF CHICAGO:Ward 03 Precinct 10,100.0,0.1776315215395257,0.15944178864045191,0.18428412428120122,0.15909391869004536,0.06972692140643158,0.036502567344291144,0.020092748055169668,0.22982950080931971,0.1051157820834378,0.40137436514590785,0.24280988486390298,1116.1226,0.20635652726233417,0.176353634050963,0.20987171846156327,0.18407746929238436,0.0830215924593289,0.05383907808713963,0.040434989822982305,0.35896,0.21550797121134282,21.550797121134284,0.09742,0.18434694319568834,18.434694319568834,0.4004,0.21912458400308082,21.912458400308083,0.14278,0.19205025743605675,19.205025743605674,0.00044,0.08661038859339426,8.661038859339426,0.0,0.056587910670870586,5.6587910670870585,0.0,0.042633928797845014,4.263392879784502
CITY OF CHICAGO:Ward 03 Precinct 11,100.0,0.11413654105222887,0.04152520097964661,0.2972559148680366,0.094637274571863,0.22233481116815346,0.006356939466832644,0.030526907850355424,0.9020045148728147,0.036965415006849404,0.026081298669354432,0.0015884273459693553,3650.0253,0.12565672390663246,0.05071506714008499,0.3378684224873726,0.11004520547025609,0.2604522541398293,0.019593538425875717,0.04962379786664444,0.0,0.13055608352821707,13.055608352821707,0.0,0.05271416716936744,5.271416716936744,0.92794,0.35044341322888994,35.044341322889,0.0,0.11435254553625895,11.435254553625896,0.07206,0.2704369477387344,27.04369477387344,0.0,0.020488990971933477,2.0488990971933476,0.0,0.05170250576936668,5.170250576936668
